time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-06 13:09:14.635720,"1 day, 0:43:19.910000",98,34,100,21,0.6398686363317703,0.4533705266671435,0,0.0,14.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.0,40.0,40.0,42.25,346,4654,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 432, 'power': 2077, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2114}, 'POM_5V_GPU': {'volt': 4808, 'curr': 72, 'power': 346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 365}}","{'volt': 4816, 'curr': 968, 'power': 4654, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4683, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:15.136395,"1 day, 0:43:20.410000",94,33,100,19,0.6398232159413721,0.4533705266671435,0,0.0,67.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.5,40.0,42.25,231,4553,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 448, 'power': 2157, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2135}, 'POM_5V_GPU': {'volt': 4816, 'curr': 48, 'power': 231, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 298}}","{'volt': 4824, 'curr': 944, 'power': 4553, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4618, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:15.625384,"1 day, 0:43:20.910000",94,21,100,28,0.6399259055196636,0.4533705266671435,0,0.0,14.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,44.0,40.5,40.5,42.25,192,4592,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 488, 'power': 2350, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2242}, 'POM_5V_GPU': {'volt': 4816, 'curr': 40, 'power': 192, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 245}}","{'volt': 4824, 'curr': 952, 'power': 4592, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4605, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:16.129299,"1 day, 0:43:21.410000",96,20,100,30,0.6398192663422071,0.4533695729919176,0,0.0,42.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.0,40.0,40.0,42.25,269,4546,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 480, 'power': 2307, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2274}, 'POM_5V_GPU': {'volt': 4816, 'curr': 56, 'power': 269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 257}}","{'volt': 4816, 'curr': 944, 'power': 4546, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4575, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:16.630075,"1 day, 0:43:21.910000",91,29,100,19,0.6398350647388673,0.4533695729919176,0,0.0,17.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,44.0,40.5,40.0,42.5,346,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 488, 'power': 2307, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2290}, 'POM_5V_GPU': {'volt': 4808, 'curr': 72, 'power': 346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 301}}","{'volt': 4816, 'curr': 968, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4618, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:17.132665,"1 day, 0:43:22.410000",92,44,100,70,0.6405143957952567,0.4533333333333333,0,0.0,0.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,44.5,40.5,40.5,42.5,422,4953,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 528, 'power': 2534, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2412}, 'POM_5V_GPU': {'volt': 4800, 'curr': 80, 'power': 422, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 361}}","{'volt': 4800, 'curr': 1032, 'power': 4953, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4785, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:17.633342,"1 day, 0:43:22.910000",34,25,100,87,0.6406081987754267,0.4533323796581074,0,0.0,4.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.0,40.5,40.5,42.5,192,4615,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 504, 'power': 2388, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2400}, 'POM_5V_GPU': {'volt': 4816, 'curr': 32, 'power': 192, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 276}}","{'volt': 4816, 'curr': 960, 'power': 4615, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4700, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:18.144054,"1 day, 0:43:23.410000",21,13,100,99,0.6406072113756355,0.4533304723076556,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.5,40.5,42.5,76,4723,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 520, 'power': 2534, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2467}, 'POM_5V_GPU': {'volt': 4800, 'curr': 16, 'power': 76, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 176}}","{'volt': 4800, 'curr': 984, 'power': 4723, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4711, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:18.641531,"1 day, 0:43:23.910000",18,100,25,100,0.6405647531846111,0.4533257039315261,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,46.0,40.5,41.0,42.5,76,4769,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 568, 'power': 2730, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2598}, 'POM_5V_GPU': {'volt': 4808, 'curr': 16, 'power': 76, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 126}}","{'volt': 4808, 'curr': 992, 'power': 4769, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4740, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:19.132712,"1 day, 0:43:24.410000",26,100,66,52,0.6405608035854461,0.4533257039315261,0,0.0,43.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,40.5,40.5,43.25,231,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 504, 'power': 2423, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2510}, 'POM_5V_GPU': {'volt': 4816, 'curr': 48, 'power': 231, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 178}}","{'volt': 4816, 'curr': 952, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4681, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:19.637216,"1 day, 0:43:24.910000",23,100,25,90,0.6404788494027712,0.4533257039315261,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,40.5,40.5,43.25,269,4738,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 488, 'power': 2346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2428}, 'POM_5V_GPU': {'volt': 4808, 'curr': 56, 'power': 269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 223}}","{'volt': 4816, 'curr': 984, 'power': 4738, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4709, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:20.137299,"1 day, 0:43:25.410000",19,100,33,93,0.6404709502044411,0.4533257039315261,0,0.0,0.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.0,40.0,41.0,43.0,384,4692,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 456, 'power': 2188, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2308}, 'POM_5V_GPU': {'volt': 4808, 'curr': 88, 'power': 384, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 303}}","{'volt': 4808, 'curr': 976, 'power': 4692, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4700, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:20.639035,"1 day, 0:43:25.910000",24,100,89,25,0.6404205928150867,0.4533257039315261,0,0.0,14.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,40.5,40.5,43.0,346,4700,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 488, 'power': 2342, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2325}, 'POM_5V_GPU': {'volt': 4808, 'curr': 72, 'power': 346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 324}}","{'volt': 4808, 'curr': 976, 'power': 4700, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4700, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:21.139603,"1 day, 0:43:26.410000",35,28,96,90,0.6405499421877422,0.4533257039315261,0,0.0,68.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,44.5,40.5,40.5,42.5,230,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 504, 'power': 2419, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2372}, 'POM_5V_GPU': {'volt': 4808, 'curr': 48, 'power': 230, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 277}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4661, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:21.641856,"1 day, 0:43:26.920000",66,55,44,100,0.6405045217973441,0.4533218892306225,0,0.0,15.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.0,40.5,40.5,42.5,307,4692,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 488, 'power': 2346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2359}, 'POM_5V_GPU': {'volt': 4808, 'curr': 64, 'power': 307, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 292}}","{'volt': 4808, 'curr': 984, 'power': 4692, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4676, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:22.143126,"1 day, 0:43:27.420000",94,22,30,100,0.6405203201940043,0.4533218892306225,0,0.0,15.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,44.0,40.5,40.5,42.25,307,4700,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 488, 'power': 2342, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2350}, 'POM_5V_GPU': {'volt': 4808, 'curr': 64, 'power': 307, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 299}}","{'volt': 4808, 'curr': 976, 'power': 4700, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4688, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:22.637271,"1 day, 0:43:27.920000",91,25,31,100,0.640481811602145,0.4533218892306225,0,0.0,9.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.5,40.5,42.25,154,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 504, 'power': 2423, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2386}, 'POM_5V_GPU': {'volt': 4816, 'curr': 32, 'power': 154, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 226}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4655, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:23.139450,"1 day, 0:43:28.420000",96,22,31,100,0.6404897108004751,0.4533218892306225,0,0.0,9.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,40.5,40.5,42.25,115,4553,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 504, 'power': 2427, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2406}, 'POM_5V_GPU': {'volt': 4824, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 170}}","{'volt': 4824, 'curr': 944, 'power': 4553, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4604, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:23.646481,"1 day, 0:43:28.920000",82,32,28,100,0.640463051006111,0.4533218892306225,0,0.0,88.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,44.5,40.5,40.5,43.25,537,4846,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4792, 'curr': 456, 'power': 2188, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2297}, 'POM_5V_GPU': {'volt': 4800, 'curr': 120, 'power': 537, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 353}}","{'volt': 4808, 'curr': 1008, 'power': 4846, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4725, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:24.140862,"1 day, 0:43:29.420000",43,84,24,100,0.6404620636063197,0.4533218892306225,0,0.0,5.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.0,40.5,41.0,43.25,115,4515,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 512, 'power': 2465, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2381}, 'POM_5V_GPU': {'volt': 4816, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 234}}","{'volt': 4824, 'curr': 944, 'power': 4515, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4620, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:24.638467,"1 day, 0:43:29.920000",27,92,24,100,0.6405499421877422,0.4533218892306225,0,0.0,6.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,46.5,40.0,41.0,43.0,192,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 496, 'power': 2388, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2384}, 'POM_5V_GPU': {'volt': 4816, 'curr': 40, 'power': 192, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 213}}","{'volt': 4816, 'curr': 968, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4640, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:25.139376,"1 day, 0:43:30.420000",39,80,23,100,0.64057166498315,0.4533218892306225,0,0.0,72.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,40.5,41.0,43.0,231,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 488, 'power': 2346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2365}, 'POM_5V_GPU': {'volt': 4816, 'curr': 48, 'power': 231, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 222}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4631, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:25.642133,"1 day, 0:43:30.920000",90,36,29,100,0.6405825263808539,0.4533218892306225,0,0.0,6.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.0,40.5,40.5,42.25,422,4915,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 496, 'power': 2384, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2374}, 'POM_5V_GPU': {'volt': 4808, 'curr': 80, 'power': 422, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 322}}","{'volt': 4800, 'curr': 1024, 'power': 4915, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4773, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:26.145066,"1 day, 0:43:31.420000",93,25,26,100,0.640605236576053,0.4533218892306225,0,0.0,78.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.0,40.5,40.5,42.25,499,4876,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 472, 'power': 2269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2321}, 'POM_5V_GPU': {'volt': 4800, 'curr': 96, 'power': 499, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 410}}","{'volt': 4800, 'curr': 1008, 'power': 4876, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4824, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:26.643967,"1 day, 0:43:31.920000",48,66,30,100,0.6405736397827325,0.4533218892306225,0,0.0,36.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.0,40.5,41.0,43.25,499,4808,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 464, 'power': 2227, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2274}, 'POM_5V_GPU': {'volt': 4800, 'curr': 104, 'power': 499, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 454}}","{'volt': 4808, 'curr': 992, 'power': 4808, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4816, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:27.142383,"1 day, 0:43:32.420000",28,90,25,100,0.6405440177889946,0.4533218892306225,0,0.0,91.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,40.5,41.0,43.25,651,4915,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4784, 'curr': 464, 'power': 2223, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2248}, 'POM_5V_GPU': {'volt': 4792, 'curr': 136, 'power': 651, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 552}}","{'volt': 4800, 'curr': 1024, 'power': 4915, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4865, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:27.652064,"1 day, 0:43:32.920000",94,30,26,100,0.6406022743766792,0.4533218892306225,0,0.0,14.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,44.5,40.5,41.0,43.25,384,4808,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4792, 'curr': 496, 'power': 2376, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2312}, 'POM_5V_GPU': {'volt': 4800, 'curr': 80, 'power': 384, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 468}}","{'volt': 4800, 'curr': 1008, 'power': 4808, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4836, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:28.140967,"1 day, 0:43:33.420000",94,21,33,100,0.6405815389810626,0.4533218892306225,0,0.0,13.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.5,40.5,41.0,42.75,384,4769,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 472, 'power': 2269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2290}, 'POM_5V_GPU': {'volt': 4808, 'curr': 80, 'power': 384, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 426}}","{'volt': 4808, 'curr': 992, 'power': 4769, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4802, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:28.644963,"1 day, 0:43:33.920000",92,25,24,100,0.640556853986281,0.4533218892306225,0,0.0,10.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,40.5,41.0,42.75,460,4808,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 472, 'power': 2265, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2277}, 'POM_5V_GPU': {'volt': 4800, 'curr': 96, 'power': 460, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 443}}","{'volt': 4800, 'curr': 1008, 'power': 4808, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4805, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:29.144760,"1 day, 0:43:34.420000",96,28,23,100,0.6405538917869072,0.4533218892306225,0,0.0,0.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,40.5,41.0,42.5,154,4584,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 504, 'power': 2423, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2350}, 'POM_5V_GPU': {'volt': 4816, 'curr': 32, 'power': 154, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 298}}","{'volt': 4816, 'curr': 952, 'power': 4584, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4694, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:29.643182,"1 day, 0:43:34.920000",94,30,16,100,0.6405815389810626,0.4533218892306225,0,0.0,5.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.0,40.5,41.0,42.5,230,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 496, 'power': 2384, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2367}, 'POM_5V_GPU': {'volt': 4816, 'curr': 40, 'power': 230, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 264}}","{'volt': 4816, 'curr': 976, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4677, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:30.149361,"1 day, 0:43:35.420000",94,16,25,100,0.64066546796332,0.4533218892306225,0,0.0,5.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,41.0,41.0,42.75,460,4876,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4792, 'curr': 472, 'power': 2300, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2333}, 'POM_5V_GPU': {'volt': 4800, 'curr': 104, 'power': 460, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 362}}","{'volt': 4800, 'curr': 1024, 'power': 4876, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4776, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:30.651031,"1 day, 0:43:35.920000",66,48,30,100,0.6406160979737568,0.4533218892306225,0,0.0,3.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.0,41.0,41.0,42.75,460,5022,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4784, 'curr': 504, 'power': 2411, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2372}, 'POM_5V_GPU': {'volt': 4792, 'curr': 96, 'power': 460, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 411}}","{'volt': 4792, 'curr': 1048, 'power': 5022, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4899, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:31.146361,"1 day, 0:43:36.420000",92,32,99,32,0.6405874633798102,0.4533218892306225,0,0.0,3.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,44.5,41.0,40.5,42.75,154,4553,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 496, 'power': 2388, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2380}, 'POM_5V_GPU': {'volt': 4816, 'curr': 32, 'power': 154, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 282}}","{'volt': 4824, 'curr': 944, 'power': 4553, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4726, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:31.652767,"1 day, 0:43:36.930000",80,30,100,28,0.6406022743766792,0.4533218892306225,0,0.0,9.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,47.0,41.0,40.5,42.75,384,4915,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 488, 'power': 2346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2363}, 'POM_5V_GPU': {'volt': 4808, 'curr': 72, 'power': 384, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 333}}","{'volt': 4800, 'curr': 1024, 'power': 4915, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4820, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:32.146016,"1 day, 0:43:37.430000",29,70,100,49,0.6406595435645724,0.4533218892306225,0,0.0,66.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.0,41.0,40.5,43.5,269,4692,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 488, 'power': 2346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2354}, 'POM_5V_GPU': {'volt': 4808, 'curr': 56, 'power': 269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 301}}","{'volt': 4808, 'curr': 976, 'power': 4692, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4756, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:32.646388,"1 day, 0:43:37.930000",36,82,100,44,0.640646707367286,0.4533218892306225,0,0.0,13.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.0,41.0,40.5,43.5,422,4945,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 488, 'power': 2342, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2348}, 'POM_5V_GPU': {'volt': 4808, 'curr': 80, 'power': 422, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 361}}","{'volt': 4800, 'curr': 1024, 'power': 4945, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4850, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:33.146061,"1 day, 0:43:38.430000",25,28,100,90,0.6406368333693734,0.4533218892306225,0,0.0,21.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,41.0,41.0,43.5,307,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 480, 'power': 2307, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2327}, 'POM_5V_GPU': {'volt': 4808, 'curr': 64, 'power': 307, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 334}}","{'volt': 4816, 'curr': 968, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4755, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:33.646843,"1 day, 0:43:38.930000",21,28,100,93,0.6405074839967179,0.4533218892306225,0,0.0,63.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.5,41.0,41.0,42.75,231,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 488, 'power': 2346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2336}, 'POM_5V_GPU': {'volt': 4816, 'curr': 48, 'power': 231, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 282}}","{'volt': 4816, 'curr': 968, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4708, 'name': 'POM_5V_IN'}"
