time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-12 15:15:40.035029,3:00:59.840000,44,15,21,100,0.6296391744942785,0.0843497127053382,0,0.0,96.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,39.5,39.5,41.75,272,3429,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 232, 'power': 1130, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1297}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 230}}","{'volt': 4872, 'curr': 704, 'power': 3429, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3575, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:40.535687,3:01:00.340000,34,16,46,78,0.6296144894994969,0.0843497127053382,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.0,39.0,39.0,41.75,311,3390,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 208, 'power': 1013, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1155}, 'POM_5V_GPU': {'volt': 4872, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 270}}","{'volt': 4872, 'curr': 696, 'power': 3390, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3482, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:41.036423,3:01:00.840000,23,38,82,37,0.6295917793042979,0.0843497127053382,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.0,39.0,39.0,42.25,272,3390,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 216, 'power': 1052, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1103}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 271}}","{'volt': 4872, 'curr': 696, 'power': 3390, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3436, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:41.541361,3:01:01.340000,41,32,69,22,0.6296095525005406,0.0843497127053382,0,0.0,45.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.0,39.5,39.5,42.25,233,3540,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 280, 'power': 1361, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1232}, 'POM_5V_GPU': {'volt': 4864, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 252}}","{'volt': 4864, 'curr': 728, 'power': 3540, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3488, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:42.037242,3:01:01.840000,27,20,34,100,0.6295582077113949,0.0843497127053382,0,0.0,85.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,39.0,39.5,41.75,272,3429,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 240, 'power': 1169, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1200}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 262}}","{'volt': 4872, 'curr': 704, 'power': 3429, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3458, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:42.548756,3:01:02.340000,94,11,41,11,0.6297339648742398,0.0843497127053382,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.0,39.0,39.0,41.75,311,3312,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 200, 'power': 974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1087}, 'POM_5V_GPU': {'volt': 4872, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 286}}","{'volt': 4872, 'curr': 688, 'power': 3312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3385, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:43.041136,3:01:02.840000,100,19,37,12,0.629580917906594,0.0843497127053382,0,0.0,36.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.0,41.5,233,3540,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 280, 'power': 1361, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1224}, 'POM_5V_GPU': {'volt': 4864, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 259}}","{'volt': 4864, 'curr': 736, 'power': 3540, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3462, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:43.544317,3:01:03.340000,96,24,29,40,0.6295740061080551,0.0843497127053382,0,0.0,44.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,43.5,40.0,39.0,41.5,155,3923,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 368, 'power': 1784, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1504}, 'POM_5V_GPU': {'volt': 4848, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 207}}","{'volt': 4856, 'curr': 808, 'power': 3923, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3692, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:44.044382,3:01:03.840000,48,16,21,100,0.6296214012980358,0.0843497127053382,0,0.0,55.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,39.5,39.5,42.0,116,3962,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 376, 'power': 1861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1682}, 'POM_5V_GPU': {'volt': 4848, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 161}}","{'volt': 4856, 'curr': 816, 'power': 3962, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3827, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:44.544298,3:01:04.340000,57,21,45,69,0.6297517380704826,0.0843497127053382,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.0,42.0,194,3735,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 280, 'power': 1361, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1521}, 'POM_5V_GPU': {'volt': 4864, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 177}}","{'volt': 4864, 'curr': 768, 'power': 3735, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3781, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:45.042847,3:01:04.840000,26,23,72,98,0.6298455410506526,0.0843497127053382,0,0.0,38.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,45.0,39.5,40.0,42.0,233,3579,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 288, 'power': 1400, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1460}, 'POM_5V_GPU': {'volt': 4864, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 205}}","{'volt': 4864, 'curr': 736, 'power': 3579, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3680, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:45.548530,3:01:05.350000,25,11,14,100,0.6297428514723612,0.0843497127053382,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,39.5,39.0,41.25,272,3429,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 200, 'power': 974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1217}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 238}}","{'volt': 4872, 'curr': 696, 'power': 3429, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3554, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:46.046494,3:01:05.850000,19,73,46,40,0.6297665490673515,0.0843497127053382,0,0.0,76.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,41.25,116,3962,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 360, 'power': 1745, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1481}, 'POM_5V_GPU': {'volt': 4848, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 177}}","{'volt': 4856, 'curr': 808, 'power': 3962, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3758, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:46.549315,3:01:06.350000,50,74,40,71,0.6296273256967834,0.0843497127053382,0,0.0,25.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,40.0,41.5,116,4072,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 392, 'power': 1936, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1708}, 'POM_5V_GPU': {'volt': 4840, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 146}}","{'volt': 4848, 'curr': 840, 'power': 4072, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3915, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:47.045173,3:01:06.850000,68,28,55,66,0.6296273256967834,0.0843497127053382,0,0.0,48.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,39.5,39.5,41.5,233,3540,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 280, 'power': 1359, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1533}, 'POM_5V_GPU': {'volt': 4864, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 189}}","{'volt': 4864, 'curr': 736, 'power': 3540, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3727, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:47.544806,3:01:07.350000,33,24,35,96,0.6297606246686039,0.0843497127053382,0,0.0,77.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.0,39.5,39.5,41.25,194,3657,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 312, 'power': 1515, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1524}, 'POM_5V_GPU': {'volt': 4856, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 191}}","{'volt': 4864, 'curr': 752, 'power': 3657, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3692, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:48.043634,3:01:07.850000,37,16,66,50,0.6297625994681865,0.0843497127053382,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,39.5,39.5,41.25,272,3390,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 224, 'power': 1091, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1307}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 231}}","{'volt': 4872, 'curr': 696, 'power': 3390, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3541, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:48.544654,3:01:08.350000,30,13,38,100,0.6297556876696476,0.0843497127053382,0,0.0,99.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,39.5,41.5,272,3390,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 216, 'power': 1052, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1179}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 251}}","{'volt': 4872, 'curr': 696, 'power': 3390, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3465, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:49.053609,3:01:08.850000,23,90,11,36,0.6297300152750748,0.0843497127053382,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,39.5,39.5,41.5,194,3735,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 264, 'power': 1323, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1251}, 'POM_5V_GPU': {'volt': 4864, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 222}}","{'volt': 4864, 'curr': 768, 'power': 3735, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3600, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:49.549242,3:01:09.350000,97,34,17,34,0.6296954562823806,0.0843497127053382,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.0,39.5,39.5,41.5,194,3735,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 280, 'power': 1361, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1306}, 'POM_5V_GPU': {'volt': 4864, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 208}}","{'volt': 4864, 'curr': 768, 'power': 3735, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3667, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:50.045262,3:01:09.850000,100,21,25,25,0.6296687964880164,0.0843497127053382,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,39.5,39.5,41.75,272,3390,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 216, 'power': 1052, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1179}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 240}}","{'volt': 4872, 'curr': 696, 'power': 3390, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3528, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:50.546998,3:01:10.350000,100,28,28,20,0.6298218434556623,0.0843497127053382,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,39.0,41.75,311,3351,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 200, 'power': 974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1076}, 'POM_5V_GPU': {'volt': 4872, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 275}}","{'volt': 4872, 'curr': 688, 'power': 3351, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3439, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:51.050088,3:01:10.850000,42,13,35,83,0.6296974310819631,0.0843497127053382,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,39.5,41.5,311,3312,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 200, 'power': 974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1025}, 'POM_5V_GPU': {'volt': 4872, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 293}}","{'volt': 4872, 'curr': 680, 'power': 3312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3375, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:51.549595,3:01:11.350000,27,16,25,100,0.6297665490673515,0.0843497127053382,0,0.0,28.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.5,41.5,233,3579,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 288, 'power': 1398, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1211}, 'POM_5V_GPU': {'volt': 4864, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 263}}","{'volt': 4864, 'curr': 744, 'power': 3579, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3477, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:52.047801,3:01:11.850000,43,21,24,84,0.6298011080600457,0.0843497127053382,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,39.5,39.5,41.0,272,3390,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 224, 'power': 1091, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1151}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 267}}","{'volt': 4872, 'curr': 696, 'power': 3390, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3433, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:52.554665,3:01:12.350000,40,30,13,80,0.6297211286769534,0.0843497127053382,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,39.5,39.5,41.0,194,3657,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 248, 'power': 1206, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1178}, 'POM_5V_GPU': {'volt': 4872, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 230}}","{'volt': 4864, 'curr': 752, 'power': 3657, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3545, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:53.050133,3:01:12.850000,60,17,23,99,0.6296579350903125,0.0843497127053382,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,39.5,41.5,272,3390,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 216, 'power': 1052, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1115}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 251}}","{'volt': 4872, 'curr': 696, 'power': 3390, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3467, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:53.551580,3:01:13.350000,56,15,47,75,0.6297862970631768,0.0843497127053382,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,41.5,272,3468,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 248, 'power': 1206, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1160}, 'POM_5V_GPU': {'volt': 4864, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 261}}","{'volt': 4872, 'curr': 712, 'power': 3468, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3467, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:54.056107,3:01:13.850000,45,25,28,100,0.629745813671735,0.0843497127053382,0,0.0,78.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.5,40.0,40.0,41.5,77,3917,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 368, 'power': 1787, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1473}, 'POM_5V_GPU': {'volt': 4856, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 169}}","{'volt': 4856, 'curr': 808, 'power': 3917, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3692, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:54.557893,3:01:14.350000,68,32,26,96,0.6297556876696476,0.0843497127053382,0,0.0,14.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,39.5,42.5,155,3955,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 328, 'power': 1631, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1552}, 'POM_5V_GPU': {'volt': 4856, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 162}}","{'volt': 4848, 'curr': 816, 'power': 3955, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3823, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:55.053837,3:01:14.860000,19,32,42,97,0.6297438388721525,0.0843497127053382,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,39.5,39.5,42.5,194,3696,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 256, 'power': 1245, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1398}, 'POM_5V_GPU': {'volt': 4864, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 178}}","{'volt': 4864, 'curr': 752, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3759, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:55.559094,3:01:15.360000,44,21,92,19,0.6299314448324925,0.0843497127053382,0,0.0,16.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,39.5,39.5,41.5,155,3923,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 360, 'power': 1745, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1571}, 'POM_5V_GPU': {'volt': 4856, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 166}}","{'volt': 4856, 'curr': 808, 'power': 3923, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3841, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:56.056550,3:01:15.860000,40,18,30,100,0.6298030828596283,0.0843497127053382,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,45.0,39.5,39.5,41.5,194,3657,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 248, 'power': 1245, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1408}, 'POM_5V_GPU': {'volt': 4864, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 180}}","{'volt': 4864, 'curr': 752, 'power': 3657, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3749, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:56.559803,3:01:16.360000,41,32,30,89,0.6298129568575409,0.0843497127053382,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,41.5,233,3468,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 208, 'power': 1052, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1230}, 'POM_5V_GPU': {'volt': 4872, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 206}}","{'volt': 4872, 'curr': 712, 'power': 3468, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3608, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:57.062805,3:01:16.860000,48,24,13,95,0.6298030828596283,0.0843497127053382,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.0,41.5,233,3579,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 216, 'power': 1052, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1141}, 'POM_5V_GPU': {'volt': 4872, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 219}}","{'volt': 4872, 'curr': 736, 'power': 3579, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3593, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:57.561747,3:01:17.360000,68,23,26,100,0.6298109820579584,0.0843497127053382,0,0.0,35.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,39.5,39.5,41.5,194,3696,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 328, 'power': 1553, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1347}, 'POM_5V_GPU': {'volt': 4856, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 206}}","{'volt': 4864, 'curr': 760, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3644, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:58.058063,3:01:17.860000,23,13,26,100,0.6298030828596283,0.0843497127053382,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,39.5,39.5,41.5,311,3351,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 208, 'power': 1013, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1180}, 'POM_5V_GPU': {'volt': 4872, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 258}}","{'volt': 4872, 'curr': 688, 'power': 3351, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3497, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:58.554402,3:01:18.360000,48,32,31,87,0.6298366544525312,0.0843497127053382,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,39.5,39.5,41.5,272,3390,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 232, 'power': 1130, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1155}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 265}}","{'volt': 4872, 'curr': 696, 'power': 3390, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3443, 'name': 'POM_5V_IN'}"
2024-06-12 15:15:59.057424,3:01:18.860000,100,14,34,13,0.6297704986665166,0.0843497127053382,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,39.5,42.0,233,3540,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 224, 'power': 1091, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1123}, 'POM_5V_GPU': {'volt': 4872, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 249}}","{'volt': 4872, 'curr': 728, 'power': 3540, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3491, 'name': 'POM_5V_IN'}"
