time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-12 13:34:10.041033,1:19:29.770000,100,OFF,OFF,OFF,0.5889454668969283,0.08525665784517082,0,0.0,10.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.0,42.0,78,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 184, 'power': 900, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 860}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 144}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2852, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:10.490544,1:19:30.270000,100,OFF,OFF,OFF,0.5889454668969283,0.08525665784517082,0,0.0,64.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,40.0,39.5,42.0,195,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 860}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 169}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2875, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:10.996681,1:19:30.770000,100,OFF,OFF,OFF,0.5889454668969283,0.08525665784517082,0,0.0,73.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,39.5,39.0,42.0,195,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 860}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 182}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2886, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:11.540458,1:19:31.270000,100,OFF,OFF,OFF,0.5889760762904575,0.08525665784517082,0,0.0,58.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,39.5,39.5,41.75,117,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 860}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 149}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2833, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:12.036558,1:19:31.770000,100,OFF,OFF,OFF,0.5889760762904575,0.08525665784517082,0,0.0,39.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,40.0,39.5,41.75,78,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 184, 'power': 900, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 880}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 113}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2806, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:12.480461,1:19:32.270000,100,OFF,OFF,OFF,0.5889760762904575,0.08525665784517082,0,0.0,44.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,39.0,41.75,234,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 176, 'power': 860, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 870}, 'POM_5V_GPU': {'volt': 4888, 'curr': 48, 'power': 234, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 173}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2891, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:12.972257,1:19:32.770000,100,OFF,OFF,OFF,0.5889760762904575,0.08525665784517082,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.0,41.75,234,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 168, 'power': 821, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 845}, 'POM_5V_GPU': {'volt': 4888, 'curr': 48, 'power': 234, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 203}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2933, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:13.495073,1:19:33.270000,100,OFF,OFF,OFF,0.5890047108844041,0.08525665784517082,0,0.0,5.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,39.5,42.0,195,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 853}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 199}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2915, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:13.971791,1:19:33.770000,100,OFF,OFF,OFF,0.5890047108844041,0.08525665784517082,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.5,42.0,273,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 160, 'power': 782, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 817}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 236}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2945, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:14.470244,1:19:34.270000,100,OFF,OFF,OFF,0.5890027360848216,0.08525665784517082,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,43.5,40.0,39.0,42.0,273,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 160, 'power': 782, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 799}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 254}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2958, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:14.993882,1:19:34.770000,100,OFF,OFF,OFF,0.5890333454783507,0.08525665784517082,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,40.0,39.0,42.0,273,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 144, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 751}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 263}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2928, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:15.533510,1:19:35.270000,100,OFF,OFF,OFF,0.5890333454783507,0.08525665784517082,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.0,42.0,117,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 160, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 786}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 190}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2854, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:16.044316,1:19:35.770000,100,OFF,OFF,OFF,0.5890412446766808,0.08525665784517082,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,40.0,39.0,41.75,117,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 168, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 804}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 153}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2817, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:16.480157,1:19:36.270000,100,OFF,OFF,OFF,0.58907185407021,0.08525665784517082,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.0,41.75,312,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 773}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 232}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2896, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:17.003892,1:19:36.770000,100,OFF,OFF,OFF,0.58907185407021,0.08525665784517082,0,0.0,60.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,40.0,39.5,42.25,156,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 817}, 'POM_5V_GPU': {'volt': 4896, 'curr': 32, 'power': 156, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 194}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2897, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:17.474029,1:19:37.270000,100,OFF,OFF,OFF,0.58907185407021,0.08525665784517082,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,42.25,273,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 168, 'power': 821, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 819}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 233}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2936, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:17.973331,1:19:37.770000,100,OFF,OFF,OFF,0.58907185407021,0.08525665784517082,0,0.0,99.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.0,42.0,273,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 160, 'power': 782, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 800}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 253}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2956, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:18.473846,1:19:38.270000,100,OFF,OFF,OFF,0.5891024634637392,0.08525665784517082,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.0,42.0,273,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 771}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 263}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2966, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:18.981023,1:19:38.770000,100,OFF,OFF,OFF,0.589191329444953,0.08525665784517082,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,40.0,39.5,42.0,234,3015,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 176, 'power': 860, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 815}, 'POM_5V_GPU': {'volt': 4888, 'curr': 48, 'power': 234, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 248}}","{'volt': 4888, 'curr': 616, 'power': 3015, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2990, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:19.473833,1:19:39.270000,100,OFF,OFF,OFF,0.5890590178729236,0.08525665784517082,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.0,42.0,273,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 778}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 260}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2980, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:20.024092,1:19:39.780000,100,OFF,OFF,OFF,0.5890590178729236,0.08525665784517082,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.0,42.0,195,2820,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 152, 'power': 744, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 761}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 227}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2900, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:20.554293,1:19:40.280000,100,OFF,OFF,OFF,0.5890876524668702,0.08525665784517082,0,0.0,28.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,40.0,39.5,42.0,78,2741,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 811}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 152}}","{'volt': 4904, 'curr': 560, 'power': 2741, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2820, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:20.996671,1:19:40.780000,100,OFF,OFF,OFF,0.5890876524668702,0.08525665784517082,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,39.0,42.0,273,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 144, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 757}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 212}}","{'volt': 4896, 'curr': 600, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2859, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:21.483902,1:19:41.280000,100,OFF,OFF,OFF,0.5890856776672877,0.08525665784517082,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,40.0,39.5,42.0,273,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 749}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 242}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2915, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:21.989020,1:19:41.780000,100,OFF,OFF,OFF,0.5890856776672877,0.08525665784517082,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,43.5,40.0,39.0,42.0,312,2937,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 144, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 726}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 277}}","{'volt': 4896, 'curr': 600, 'power': 2937, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2926, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:22.492158,1:19:42.280000,100,OFF,OFF,OFF,0.5891162870608169,0.08525665784517082,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,42.0,312,2937,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 144, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 714}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 294}}","{'volt': 4896, 'curr': 600, 'power': 2937, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2931, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:22.977679,1:19:42.780000,100,OFF,OFF,OFF,0.5891162870608169,0.08525665784517082,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,42.0,273,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 168, 'power': 821, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 767}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 283}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2953, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:23.488444,1:19:43.280000,100,OFF,OFF,OFF,0.5891162870608169,0.08525665784517082,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.0,42.0,312,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 144, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 735}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 297}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2962, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:24.016226,1:19:43.780000,100,OFF,OFF,OFF,0.589146896454346,0.08525665784517082,0,0.0,59.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,39.5,42.0,195,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 798}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 246}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2930, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:24.551927,1:19:44.280000,100,OFF,OFF,OFF,0.589146896454346,0.08525665784517082,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.0,42.0,156,2746,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 152, 'power': 744, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 771}, 'POM_5V_GPU': {'volt': 4896, 'curr': 32, 'power': 156, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 201}}","{'volt': 4896, 'curr': 568, 'power': 2746, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2838, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:24.977645,1:19:44.780000,100,OFF,OFF,OFF,0.589146896454346,0.08525665784517082,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,41.75,273,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 756}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 237}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2907, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:25.479963,1:19:45.280000,100,OFF,OFF,OFF,0.589146896454346,0.08525665784517082,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.0,41.75,312,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 749}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 274}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2939, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:26.052781,1:19:45.780000,100,OFF,OFF,OFF,0.589146896454346,0.08525665784517082,0,0.0,52.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.5,41.75,78,2820,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 805}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 176}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2879, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:26.503928,1:19:46.280000,100,OFF,OFF,OFF,0.5891775058478753,0.08525665784517082,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.0,41.75,195,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 144, 'power': 705, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 755}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 185}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2829, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:27.004309,1:19:46.780000,100,OFF,OFF,OFF,0.5891775058478753,0.08525665784517082,0,0.0,4.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.0,41.75,195,2937,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 184, 'power': 860, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 807}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 190}}","{'volt': 4896, 'curr': 600, 'power': 2937, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2883, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:27.550382,1:19:47.280000,100,OFF,OFF,OFF,0.5891755310482928,0.08525665784517082,0,0.0,58.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,40.0,39.0,41.75,78,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 900, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 853}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 134}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2831, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:28.012578,1:19:47.780000,100,OFF,OFF,OFF,0.589206140441822,0.08525665784517082,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,41.75,156,2746,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 144, 'power': 705, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 779}, 'POM_5V_GPU': {'volt': 4896, 'curr': 32, 'power': 156, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 145}}","{'volt': 4896, 'curr': 560, 'power': 2746, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2788, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:28.556757,1:19:48.280000,100,OFF,OFF,OFF,0.5892120648405695,0.08525665784517082,0,0.0,27.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.5,41.75,78,2820,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 184, 'power': 900, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 839}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 111}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2804, 'name': 'POM_5V_IN'}"
2024-06-12 13:34:29.004881,1:19:48.780000,100,OFF,OFF,OFF,0.5892120648405695,0.08525665784517082,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,40.0,39.0,41.75,195,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 144, 'power': 705, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 772}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 153}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2792, 'name': 'POM_5V_IN'}"
